1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/res/layout/main.xml
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/drm_lock.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/internal-format/test/FwdLockTest.cpp
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/src/android/drm/test/testapp/Utils.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/tests/.gitignore
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/.gitignore
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/internal-format/test/res/combined-delivery.dm
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/FwdLockEngine/src/FwdLockEngine.cpp
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/src/android/drm/test/flutilities/DownloadCompleteStaticReceiver.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/pause.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/src/android/drm/test/testapp/FileManagerAdapter.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/FwdLockEngine/Android.mk
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/updir.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/tests/src/android/drm/test/flapp/runners/FLVRCRunner.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/internal-format/test/res/non-whitespace-after-padding.dm
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/Android.mk
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/AndroidManifest.xml
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/tests/src/android/drm/test/flapp/runners/FLSanityRunner.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/internal-format/test/res/separate-delivery.dm
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/key.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/file.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/play.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/FwdLockEngine/test/res/musictest.dm
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/tests/src/android/drm/test/flapp/tests/FLUseCaseBasedTests.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/internal-format/test/res/preamble.dm
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/src/android/drm/test/testapp/DrmMediaPlayer.java
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/tests/res/values/strings.xml
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/TestApplication/res/drawable/reset.png
1006257,platform/frameworks/av,drm/libdrmframework/plugins/forward-lock/tests/AutomaticTests/src/android/drm/test/flapp/FLTestActivity.java
1016953,platform/packages/apps/Mms,src/com/android/mms/transaction/HttpUtils.java
1016953,platform/packages/apps/Mms,res/xml/mms_config.xml
1016953,platform/packages/apps/Mms,res/values/config.xml
1016953,platform/packages/apps/Mms,src/com/android/mms/MmsConfig.java
1024998,platform/packages/apps/Mms,src/com/android/mms/transaction/HttpUtils.java
1024998,platform/packages/apps/Mms,res/xml/mms_config.xml
1024998,platform/packages/apps/Mms,res/values/config.xml
1024998,platform/packages/apps/Mms,src/com/android/mms/MmsConfig.java
1003618,platform/packages/apps/Mms,src/com/android/mms/transaction/HttpUtils.java
1003618,platform/packages/apps/Mms,res/xml/mms_config.xml
1003618,platform/packages/apps/Mms,res/values/config.xml
1003618,platform/packages/apps/Mms,src/com/android/mms/MmsConfig.java
1002473,platform/packages/apps/Mms,src/com/android/mms/transaction/HttpUtils.java
1002473,platform/packages/apps/Mms,res/xml/mms_config.xml
1002473,platform/packages/apps/Mms,res/values/config.xml
1002473,platform/packages/apps/Mms,src/com/android/mms/MmsConfig.java
1006433,platform/packages/apps/Mms,src/com/android/mms/transaction/HttpUtils.java
1006433,platform/packages/apps/Mms,res/xml/mms_config.xml
1006433,platform/packages/apps/Mms,res/values/config.xml
1006433,platform/packages/apps/Mms,src/com/android/mms/MmsConfig.java
1020863,platform/build,core/Makefile
1056178,platform/build,core/Makefile
1020863,platform/bootable/recovery,bootloader.cpp
1003966,platform/bootable/recovery,bootloader.cpp
1042744,platform/tools/adt/idea,android/testSrc/com/android/tools/idea/welcome/FirstRunWizardTest.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/Haxm.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/LinuxHaxmInfoStep.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/InstallableComponent.java
1042744,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/HaxmInstallSettingsStep.java
1047533,platform/tools/adt/idea,android/testSrc/com/android/tools/idea/welcome/FirstRunWizardTest.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/Haxm.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/LinuxHaxmInfoStep.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/InstallableComponent.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/HaxmInstallSettingsStep.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/InstallComponentsPath.java
1047533,platform/tools/adt/idea,android/src/com/android/tools/idea/welcome/AndroidSdk.java
1057593,platform/packages/apps/Bluetooth,src/com/android/bluetooth/btservice/AdapterService.java
1057593,platform/packages/apps/Bluetooth,jni/com_android_bluetooth_btservice_AdapterService.cpp
1057593,platform/packages/apps/Bluetooth,AndroidManifest.xml
1057593,platform/packages/apps/Bluetooth,src/com/android/bluetooth/btservice/AdapterState.java
1057593,platform/packages/apps/Bluetooth,src/com/android/bluetooth/btservice/VSCallbackList.java
1057593,platform/packages/apps/Bluetooth,src/com/android/bluetooth/btservice/JniCallbacks.java
1057593,platform/hardware/libhardware,include/hardware/bluetooth.h
1006433,platform/hardware/libhardware,include/hardware/bluetooth.h
1057593,platform/external/bluetooth/bluedroid,btif/src/bluetooth.c
1057593,platform/external/bluetooth/bluedroid,btif/include/btif_api.h
1057593,platform/external/bluetooth/bluedroid,btif/src/btif_core.c
1006433,platform/external/bluetooth/bluedroid,btif/src/bluetooth.c
1006433,platform/external/bluetooth/bluedroid,btif/include/btif_api.h
1006433,platform/external/bluetooth/bluedroid,btif/src/btif_core.c
1003966,platform/external/sepolicy,system_app.te
1026058,platform/manifest,default.xml
1003966,platform/manifest,default.xml
1004957,platform/manifest,default.xml
1003981,platform/manifest,default.xml
1026058,platform/cts,tests/tests/security/src/android/security/cts/SELinuxTest.java
1026058,platform/cts,tests/tests/security/jni/android_security_cts_SELinuxTest.cpp
1026058,platform/cts,tests/tests/security/jni/Android.mk
1010111,platform/cts,tests/tests/security/src/android/security/cts/SELinuxTest.java
1010111,platform/cts,tests/tests/security/jni/android_security_cts_SELinuxTest.cpp
1010111,platform/cts,tests/tests/security/jni/Android.mk
1044338,platform/cts,tests/tests/security/src/android/security/cts/SELinuxTest.java
1044338,platform/cts,tests/tests/security/jni/android_security_cts_SELinuxTest.cpp
1044338,platform/cts,tests/tests/security/jni/Android.mk
1003966,platform/cts,tests/tests/security/src/android/security/cts/SELinuxTest.java
1003966,platform/cts,tests/tests/security/jni/android_security_cts_SELinuxTest.cpp
1003966,platform/cts,tests/tests/security/jni/Android.mk
1043845,platform/bionic,tests/pthread_test.cpp
1056178,platform/bionic,tests/pthread_test.cpp
1006433,platform/bionic,tests/pthread_test.cpp
1006433,platform/frameworks/base,core/java/android/service/wallpaper/WallpaperService.java
1002951,platform/frameworks/base,core/java/android/service/wallpaper/WallpaperService.java
1000559,platform/frameworks/base,core/java/android/service/wallpaper/WallpaperService.java
1006257,platform/frameworks/base,core/java/android/service/wallpaper/WallpaperService.java
1002951,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/ExchangeService.java
1006553,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/ExchangeService.java
1000660,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/ExchangeService.java
1006433,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/ExchangeService.java
1017753,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/ExchangeService.java
1002951,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasSyncService.java
1002951,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasAccountService.java
1006553,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasSyncService.java
1006553,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasAccountService.java
1000660,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasSyncService.java
1000660,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasAccountService.java
1006433,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasSyncService.java
1006433,platform/packages/apps/Exchange,exchange2/src/com/android/exchange/EasAccountService.java
1010077,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/BaseStatusBar.java
1010077,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/tv/TvStatusBar.java
1010077,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBar.java
1006433,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/BaseStatusBar.java
1006433,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/tv/TvStatusBar.java
1006433,platform/frameworks/base,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBar.java
1015869,toolchain/jack,jack-tests/tests/com/android/jack/jarjar/test001/test.mk
1015869,toolchain/jack,jack-tests/tests/com/android/jack/jarjar/test003/test.mk
1015869,toolchain/jack,jack-tests/Android.mk
1015869,toolchain/jack,jack-tests/tests/com/android/jack/shrob/test011/test2.mk
1015869,toolchain/jack,jack-tests/tests/com/android/jack/shrob/test030/test.mk
1015869,toolchain/jack,jack-tests/build/run-test.mk
1015869,toolchain/jack,jack-tests/tests/com/android/jack/shrob/test016/test.mk
1015869,toolchain/jack,jack-tests/tests/com/android/jack/shrob/test025/test.mk
1015869,toolchain/jack,dexcomparator/testing/com/android/jack/dexcomparator/test/TestTools.java
1015869,toolchain/jack,jack-tests/tests/com/android/jack/shrob/test011/test.mk
1006433,platform/packages/apps/Settings,src/com/android/settings/deviceinfo/Memory.java
1010077,platform/packages/apps/Settings,src/com/android/settings/deviceinfo/Memory.java
1006257,platform/packages/apps/Settings,src/com/android/settings/deviceinfo/Memory.java
1010077,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPinView.java
1010077,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPukView.java
1006433,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPinView.java
1006433,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPukView.java
1004017,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPinView.java
1004017,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPukView.java
1006257,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPinView.java
1006257,platform/frameworks/base,packages/Keyguard/src/com/android/keyguard/KeyguardSimPukView.java
1052358,platform/packages/providers/DownloadProvider,AndroidManifest.xml
1005379,platform/system/netd,MDnsSdListener.cpp
1006433,platform/system/netd,MDnsSdListener.cpp
1002609,platform/system/netd,MDnsSdListener.cpp
1005480,platform/system/netd,MDnsSdListener.cpp
1043845,platform/build,core/cxx_stl_setup.mk
1010056,platform/build,core/cxx_stl_setup.mk
1021004,platform/build,core/cxx_stl_setup.mk
1003981,platform/build,core/cxx_stl_setup.mk
1056178,platform/build,core/cxx_stl_setup.mk
1056364,platform/bionic,linker/linker.cpp
1056364,platform/bionic,tests/dlext_test.cpp
1056178,platform/bionic,linker/linker.cpp
1056178,platform/bionic,tests/dlext_test.cpp
1043845,platform/bionic,linker/linker.cpp
1043845,platform/bionic,tests/dlext_test.cpp
1003224,platform/bionic,linker/linker.cpp
1003224,platform/bionic,tests/dlext_test.cpp
1057413,platform/tools/adt/idea,android/src/com/android/tools/idea/gradle/project/SdkSync.java
1057413,platform/tools/adt/idea,android/src/com/android/tools/idea/gradle/util/LocalProperties.java
1045708,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/internal/model/BuildTypeImpl.java
1045708,platform/tools/base,build-system/tests/pseudolocalized/build.gradle
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/main/AndroidManifest.xml
1045708,platform/tools/base,build-system/builder/src/main/java/com/android/builder/core/DefaultBuildType.java
1045708,platform/tools/base,build-system/builder/src/main/java/com/android/builder/core/AndroidBuilder.java
1045708,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/tasks/ProcessAndroidResources.groovy
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/androidTest/java/com/android/tests/basic/MainTest.java
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/main/res/values/strings.xml
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/main/res/drawable/icon.png
1045708,platform/tools/base,build-system/builder-model/src/main/java/com/android/builder/model/BuildType.java
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/main/res/layout/main.xml
1045708,platform/tools/base,build-system/gradle/src/main/groovy/com/android/build/gradle/BasePlugin.groovy
1045708,platform/tools/base,build-system/tests/pseudolocalized/src/main/java/com/android/tests/basic/Main.java
1045708,platform/tools/base,build-system/gradle/src/device-test/groovy/com/android/build/gradle/DeviceTest.java
1045708,platform/tools/base,build-system/gradle/src/build-test/groovy/com/android/build/gradle/ManualBuildTest.java
